1.351363e-50
5.837830e+04
2.355885e-01
7.471004e-07
3.451243e-12
1.330507e-17
3.681200e-23
1.547652e-28
3.986037e-34
1.757580e-39
7.397210e-45
3.596604e-50
5.497361e+04
1.336702e-01
4.916429e-07
2.099964e-12
7.542454e-18
3.193545e-23
1.300094e-28
2.615090e-34
1.625420e-39
7.912414e-45
1.640481e-50
5.467979e+04
1.537066e-01
4.981573e-07
2.187694e-12
5.796377e-18
3.511680e-23
1.236737e-28
3.796874e-34
1.407015e-39
5.850517e-45
2.525359e-50
5.813082e+04
1.620290e-01
4.034867e-07
2.633017e-12
1.105867e-17
4.479790e-23
1.266600e-28
4.918107e-34
1.546095e-39
6.790697e-45
3.510398e-50
6.096348e+04
1.829966e-01
6.338880e-07
2.118197e-12
1.080429e-17
5.677454e-23
2.198455e-28
8.386611e-34
2.608925e-39
1.175421e-44
4.560894e-50
5.059489e+04
1.000016e-01
3.559347e-07
1.237910e-12
4.209912e-18
1.030680e-23
4.437853e-29
1.759814e-34
6.022412e-40
1.984298e-45
7.987580e-51
6.054776e+04
1.553432e-01
6.405070e-07
2.127645e-12
8.401579e-18
3.074818e-23
1.474893e-28
7.883429e-34
3.227742e-39
1.230974e-44
3.280402e-50
5.128564e+04
1.758421e-01
5.171662e-07
3.213656e-12
1.349057e-17
4.116172e-23
1.601813e-28
6.402150e-34
2.075647e-39
5.711488e-45
2.518227e-50
5.659674e+04
1.834763e-01
7.866153e-07
3.091428e-12
1.074047e-17
3.341099e-23
2.023882e-28
8.110665e-34
3.305452e-39
1.049784e-44
5.432794e-50
5.022766e+04
2.270192e-01
9.961532e-07
3.466606e-12
1.308790e-17
3.862051e-23
2.095631e-28
8.589543e-34
3.362316e-39
8.045233e-45
5.085953e-50
5.591531e+04
1.874111e-01
7.947610e-07
3.105320e-12
1.362901e-17
3.207075e-23
2.498283e-28
8.073910e-34
3.901085e-39
1.492785e-44
7.296834e-50
5.846839e+04
2.116546e-01
5.813964e-07
1.845115e-12
7.726812e-18
2.517863e-23
8.958170e-29
2.861800e-34
1.201801e-39
3.344064e-45
1.561453e-50
4.590422e+04
1.361765e-01
4.690855e-07
2.379142e-12
8.010239e-18
3.183005e-23
1.027236e-28
4.391145e-34
1.796507e-39
5.576169e-45
2.458497e-50
5.256370e+04
1.221015e-01
4.766333e-07
1.352297e-12
8.711477e-18
1.890427e-23
9.512188e-29
6.364054e-34
2.540492e-39
7.744092e-45
2.444525e-50
6.552314e+04
2.352013e-01
8.256544e-07
2.278619e-12
1.180081e-17
3.144853e-23
1.040202e-28
4.695318e-34
1.915683e-39
3.716339e-45
2.225805e-50
5.565332e+04
1.653530e-01
8.175945e-07
2.566496e-12
9.779866e-18
4.265359e-23
2.170533e-28
8.743143e-34
4.700914e-39
1.684548e-44
5.996999e-50
5.164715e+04
2.431835e-01
8.922850e-07
2.610385e-12
6.808812e-18
4.028518e-23
1.521436e-28
7.388943e-34
2.471893e-39
9.019626e-45
2.439986e-50
6.191230e+04
1.463715e-01
7.943051e-07
2.625615e-12
9.944701e-18
4.060787e-23
1.934955e-28
1.015196e-33
3.685278e-39
1.308923e-44
5.044203e-50
5.554274e+04
1.675265e-01
5.803952e-07
1.795568e-12
5.240464e-18
2.837254e-23
1.043159e-28
4.637261e-34
1.667885e-39
7.310702e-45
3.761428e-50
6.456091e+04
2.421684e-01
1.109022e-06
3.579748e-12
1.187995e-17
3.321480e-23
1.061918e-28
4.391902e-34
1.055816e-39
4.193891e-45
1.108480e-50
5.497646e+04
1.054644e-01
6.189786e-07
1.362961e-12
6.178816e-18
2.997678e-23
5.782903e-29
2.489865e-34
1.283129e-39
4.481416e-45
1.955257e-50
5.130713e+04
2.215185e-01
5.914110e-07
3.175134e-12
1.140120e-17
3.863633e-23
1.090195e-28
5.277655e-34
2.535235e-39
7.042501e-45
3.655836e-50
5.904574e+04
2.080350e-01
5.113405e-07
2.289114e-12
8.510009e-18
2.540126e-23
1.236574e-28
6.692711e-34
2.721246e-39
9.919838e-45
4.008973e-50
6.277009e+04
2.519730e-01
1.188552e-06
4.842915e-12
1.260607e-17
6.469182e-23
2.993935e-28
1.482515e-33
4.727902e-39
1.688143e-44
5.841741e-50
5.595790e+04
1.390921e-01
4.876693e-07
1.720978e-12
5.483590e-18
1.703524e-23
6.296467e-29
2.382976e-34
1.040815e-39
3.605085e-45
1.646616e-50
5.757771e+04
1.455681e-01
3.858036e-07
1.466354e-12
6.401203e-18
2.214182e-23
9.797828e-29
3.890925e-34
1.229604e-39
4.573870e-45
1.883744e-50
4.811143e+04
2.721453e-01
1.111538e-06
3.616821e-12
1.199095e-17
3.694481e-23
1.031663e-28
4.563492e-34
1.909172e-39
8.551853e-45
2.041490e-50
5.330889e+04
1.131070e-01
4.818418e-07
2.121590e-12
7.838676e-18
3.040631e-23
1.014060e-28
2.967176e-34
1.004605e-39
3.926198e-45
1.844306e-50
5.404823e+04
1.948370e-01
4.752823e-07
1.535557e-12
5.768579e-18
2.593126e-23
1.628530e-28
4.870544e-34
2.359181e-39
9.486303e-45
2.936726e-50
5.718562e+04
1.867132e-01
7.638881e-07
2.224664e-12
6.771185e-18
3.845788e-23
1.361495e-28
4.501050e-34
1.927187e-39
4.591590e-45
1.909689e-50
5.808452e+04
1.038151e-01
4.706768e-07
1.995979e-12
4.251883e-18
1.748227e-23
5.906653e-29
2.864365e-34
1.208374e-39
3.563312e-45
1.848838e-50
5.631027e+04
1.202223e-01
4.341394e-07
1.430259e-12
4.952971e-18
2.013937e-23
8.126542e-29
2.391579e-34
1.286341e-39
5.916785e-45
1.896126e-50
4.883429e+04
1.486294e-01
6.200930e-07
3.354067e-12
1.373076e-17
6.914883e-23
1.863271e-28
5.736474e-34
1.759420e-39
8.251014e-45
2.881882e-50
5.372177e+04
1.472680e-01
6.266024e-07
2.221359e-12
5.785233e-18
2.199696e-23
8.691233e-29
3.052558e-34
1.024808e-39
3.814348e-45
1.477323e-50
5.360770e+04
1.119295e-01
5.282983e-07
1.980876e-12
6.532002e-18
2.791141e-23
8.585539e-29
3.447776e-34
2.205019e-39
5.894517e-45
2.152665e-50
5.750425e+04
1.492277e-01
6.654477e-07
2.389271e-12
9.321143e-18
3.652936e-23
8.402095e-29
1.888038e-34
7.651713e-40
2.907446e-45
9.464567e-51
5.910830e+04
1.660333e-01
4.955902e-07
1.950438e-12
7.740145e-18
2.921621e-23
1.002069e-28
2.881721e-34
9.369884e-40
3.967396e-45
1.780527e-50
4.992150e+04
1.462699e-01
4.081000e-07
1.044223e-12
6.303118e-18
1.446904e-23
4.731674e-29
1.999891e-34
7.114505e-40
3.511698e-45
1.226992e-50
5.959800e+04
1.491645e-01
6.755397e-07
2.965949e-12
7.355046e-18
5.104619e-23
2.998706e-28
1.250640e-33
6.471858e-39
1.731798e-44
8.448708e-50
6.447715e+04
2.056173e-01
1.012031e-06
3.228220e-12
9.657974e-18
4.235032e-23
1.649571e-28
6.210186e-34
2.101942e-39
8.003230e-45
3.923332e-50
6.128298e+04
1.529931e-01
6.654579e-07
4.061418e-12
1.969068e-17
7.584923e-23
2.656245e-28
1.129054e-33
3.124279e-39
1.217772e-44
3.500729e-50
5.497459e+04
1.669847e-01
5.452711e-07
1.816392e-12
9.683981e-18
2.267930e-23
1.067018e-28
2.678613e-34
1.637559e-39
5.959645e-45
2.975057e-50
5.176563e+04
9.220632e-02
3.646528e-07
1.468392e-12
5.519416e-18
1.970147e-23
6.577548e-29
2.711171e-34
1.225111e-39
3.711577e-45
9.190257e-51
5.325078e+04
1.574158e-01
7.579195e-07
2.084283e-12
9.152709e-18
3.958459e-23
1.204352e-28
3.159370e-34
8.851878e-40
4.625472e-45
2.476495e-50
5.429115e+04
2.295523e-01
6.698263e-07
2.334870e-12
9.466670e-18
3.233009e-23
1.362574e-28
7.301900e-34
2.309490e-39
9.481497e-45
2.850800e-50
5.770856e+04
2.057510e-01
9.822183e-07
3.740717e-12
1.897843e-17
6.287803e-23
1.512201e-28
6.829701e-34
2.897133e-39
1.393705e-44
4.963434e-50
5.818677e+04
1.628301e-01
6.945031e-07
2.580976e-12
9.045559e-18
5.659345e-23
1.809619e-28
4.714537e-34
2.227952e-39
1.195025e-44
4.692658e-50
6.100293e+04
1.390941e-01
6.692682e-07
1.989993e-12
6.672988e-18
2.412313e-23
8.693521e-29
3.572353e-34
1.502144e-39
4.747788e-45
1.518047e-50
5.823215e+04
1.781874e-01
7.162468e-07
2.153141e-12
8.142553e-18
3.268441e-23
1.479276e-28
5.107542e-34
2.736845e-39
1.078781e-44
3.842924e-50
4.421854e+04
1.444817e-01
5.452755e-07
1.577127e-12
3.611816e-18
1.054602e-23
4.123697e-29
1.524970e-34
5.408961e-40
2.721303e-45
1.035367e-50
5.449053e+04
2.396540e-01
1.018015e-06
4.718797e-12
1.477413e-17
5.514924e-23
2.714826e-28
1.054458e-33
4.460235e-39
1.536620e-44
5.348804e-50
5.806805e+04
2.133507e-01
7.890208e-07
2.718145e-12
1.472553e-17
6.281443e-23
2.362073e-28
8.227872e-34
3.334145e-39
1.069146e-44
3.169621e-50
5.361171e+04
1.791528e-01
4.620640e-07
1.610470e-12
5.688323e-18
1.769712e-23
7.078232e-29
2.268240e-34
7.897899e-40
2.193760e-45
1.071614e-50
4.172410e+04
2.010613e-01
7.931922e-07
2.478573e-12
9.933499e-18
3.486496e-23
1.815780e-28
5.966415e-34
3.144977e-39
1.235509e-44
5.048251e-50
5.751905e+04
1.169713e-01
4.894413e-07
3.275624e-12
1.076147e-17
2.959363e-23
1.222049e-28
3.931944e-34
1.186997e-39
3.970258e-45
1.707744e-50
5.723047e+04
1.402780e-01
5.971922e-07
2.969320e-12
1.414196e-17
8.728781e-23
3.490363e-28
1.070933e-33
3.917968e-39
1.512112e-44
7.922117e-50
4.765218e+04
1.254457e-01
4.172409e-07
1.244874e-12
7.854310e-18
4.155376e-23
1.480562e-28
4.178640e-34
1.378560e-39
4.824491e-45
2.066314e-50
5.261661e+04
1.350470e-01
6.236429e-07
3.136725e-12
7.395507e-18
5.051766e-23
2.217636e-28
7.655314e-34
2.393552e-39
1.008485e-44
4.862690e-50
5.920936e+04
2.014682e-01
4.814170e-07
2.631026e-12
8.508010e-18
3.288248e-23
8.539707e-29
2.748841e-34
8.331595e-40
3.092448e-45
1.564947e-50
5.655551e+04
1.304005e-01
6.519076e-07
1.449020e-12
7.621985e-18
2.873136e-23
8.897671e-29
2.578419e-34
1.501302e-39
8.490598e-45
2.991795e-50
4.576424e+04
2.269009e-01
8.293423e-07
3.735753e-12
1.749290e-17
5.698828e-23
1.701239e-28
4.993330e-34
1.624873e-39
5.144462e-45
2.597566e-50
6.093768e+04
1.583063e-01
7.145810e-07
1.493303e-12
6.753874e-18
2.799180e-23
1.079276e-28
4.297816e-34
1.391437e-39
4.494694e-45
3.136089e-50
5.950203e+04
1.524880e-01
4.951669e-07
1.437853e-12
5.225312e-18
2.095935e-23
7.198684e-29
3.429700e-34
1.800829e-39
5.906436e-45
1.616929e-50
6.316752e+04
1.666688e-01
4.523991e-07
1.907966e-12
4.274910e-18
2.693934e-23
9.402645e-29
3.795042e-34
1.348254e-39
6.429210e-45
2.289550e-50
5.465486e+04
1.795107e-01
6.178793e-07
1.547284e-12
7.196800e-18
3.844232e-23
9.823026e-29
4.833481e-34
1.724926e-39
6.829030e-45
3.611942e-50
5.376439e+04
1.399880e-01
4.189408e-07
1.526388e-12
5.518694e-18
2.285580e-23
8.004192e-29
2.364925e-34
4.927345e-40
2.879615e-45
1.144286e-50
5.911099e+04
1.304725e-01
4.189419e-07
1.898187e-12
8.390487e-18
2.873481e-23
1.361387e-28
4.181866e-34
1.695713e-39
8.496830e-45
2.938315e-50
5.633356e+04
1.715538e-01
5.882785e-07
2.792269e-12
8.317544e-18
4.324920e-23
1.569780e-28
5.060685e-34
1.618883e-39
5.912097e-45
2.852521e-50
4.750999e+04
1.866932e-01
4.828327e-07
2.997506e-12
7.993950e-18
2.761935e-23
1.466010e-28
7.465651e-34
2.170578e-39
8.145857e-45
3.101568e-50
6.037995e+04
1.695176e-01
1.015706e-06
4.581621e-12
1.656145e-17
6.984539e-23
1.793529e-28
7.817039e-34
2.637652e-39
8.070309e-45
2.261975e-50
6.217581e+04
1.582854e-01
5.355911e-07
1.632637e-12
1.005362e-17
4.544186e-23
1.781775e-28
8.933851e-34
3.509075e-39
1.455611e-44
5.897274e-50
5.885130e+04
1.119264e-01
4.220916e-07
1.113644e-12
6.752925e-18
2.228552e-23
7.412517e-29
3.272570e-34
1.244452e-39
3.990719e-45
1.850386e-50
6.572089e+04
1.367893e-01
5.602960e-07
1.550640e-12
6.302995e-18
2.447781e-23
9.223024e-29
2.610778e-34
9.303407e-40
3.234729e-45
1.229480e-50
5.068821e+04
1.911079e-01
4.997412e-07
2.107947e-12
1.327557e-17
4.269264e-23
1.057788e-28
6.296046e-34
1.768540e-39
8.943345e-45
3.600159e-50
5.279624e+04
1.446340e-01
4.503575e-07
1.902136e-12
5.904580e-18
2.111669e-23
1.076894e-28
3.135304e-34
9.412887e-40
3.165459e-45
1.406316e-50
5.054551e+04
1.335159e-01
5.232675e-07
2.103297e-12
5.328829e-18
1.649464e-23
8.293792e-29
2.669201e-34
7.858650e-40
3.932336e-45
1.970330e-50
4.132418e+04
1.123814e-01
4.196241e-07
1.747702e-12
4.274730e-18
1.944334e-23
6.826019e-29
2.396097e-34
8.759353e-40
2.706588e-45
1.073541e-50
5.575349e+04
1.642394e-01
6.051029e-07
2.503978e-12
9.417406e-18
2.621768e-23
1.828821e-28
5.878173e-34
1.477375e-39
7.490860e-45
3.998059e-50
5.359532e+04
1.435361e-01
7.091620e-07
2.645553e-12
6.485201e-18
2.612892e-23
8.613753e-29
4.393359e-34
1.332978e-39
5.010427e-45
2.351211e-50
